0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
0.0,0.0,0.0,-0.0007722743016519094,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016094258825657959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017418969189608305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000878782263837326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028906919675341083,0.0,-0.001601272270590123,0.0,-0.04175242390208555,-0.3520321339240987,-0.005096109210928478,-0.025076937502919627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0019448423540681103,0.0,0.0,0.0,0.0,-0.0018831548711410438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004324022490978798,0.0,0.0026427000956507386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005302871576901917,0.0,0.0,0.0,-0.025090462835545526,-0.2584706835950179,-0.006315863551410308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000799068297487436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.001723952232258277,0.0,0.0,0.0,0.0,0.0,0.0,0.00669451553046364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016283993544852326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014470882177098946,0.0,0.0,0.0,0.0,0.0,0.0,0.09957388298332108,0.542011642176279,0.008548528247420318,0.02330827305748087,0.0,0.0,0.0,0.0,0.0,0.0,0.0010930961592626742,0.0,0.0,0.0,0.0,0.0016442517324425133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021576686195281774,-0.001246219577956436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017818953172855521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006429913686564759,0.0,0.0,0.0,-0.0006675737473696914,0.0,0.0,0.0,0.0,0.0,-0.011633559370086768,-0.0762489657050061,-0.0041439817822838294,0.021823392011797567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003664768632494253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0018684646142196654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017932153194427844,0.0,0.0,0.0,0.0,0.0,-0.0023606439977136395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001255097534955558,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010958222649877203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015299889433869118,-0.43181453985210827,0.0,-0.041239854118051124,0.0,0.0,0.0,0.0,0.0,-0.0007299528532934001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004423682709162602,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0037855711501885657,-0.0009001158087113825,0.0,0.006470647519808431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006075905674359428,0.004253761998368037,0.0,0.012958086844036822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00406098067121863,0.0,0.0,0.0,-0.004975787029613436,-0.022398107210255435,0.0,0.038638066211086716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014540342178392639,0.0,0.0,0.0,0.0,0.0,0.0,0.0010985168685030257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018423485617016363,0.0007578774709144416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012472135815076535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01869204765991184,0.4436423154300844,0.0,0.05228660813590374,0.0007558077762630511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008905630958020624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0009391119708138291,0.0,0.0005658088387655741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008279680977274835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.658841441653518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035612909163445876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015427238002031317,0.5504736066782748,0.0006154933177785133,0.03685571175957982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002108540539244694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.002088325744164175,0.0,0.0,0.0,0.0,0.0,-0.003067537547127195,0.0,0.0,-0.001682782693900431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004549387143458081,0.0,-0.001122173762672286,0.0,-0.08810151387046879,-0.4588894791771894,-0.004894016946494529,-0.014801742009701621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010541970091292755,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.003382766729587921,0.0,0.0,-0.0020017993326282286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021791049658731734,-0.0006506803490499147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08756249099145012,-0.5776607111625192,-0.005753942395625895,-0.026534883717766165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001036392298405979,-0.0004456431919314213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0029564407757631532,0.0,0.0,0.0,-0.0024084285137666622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029681685249083323,0.0,-0.001998525090348346,0.0,0.0,-0.005323515783492128,0.0,0.0,0.0,0.0,-0.002561421022247249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0700035728895077,-0.5593832871027088,-0.005835275407865008,-0.036693414638139916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0009665145970352943,0.0,0.0,0.0,-0.0029587468942165536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006564448634620096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002276342975115475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030960064733870406,0.0,0.0,0.0,-0.012728474952756124,-0.24972801315789786,-0.004176552065395966,0.008177713986658121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002550691342718665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0014190655674539841,0.003535220949865696,0.0,0.0,0.0,0.0,0.0,0.001592668910986389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002292906953249725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002196504980450203,0.0,0.0,0.0,-0.019476153525726785,0.09486769756186342,-0.004838885726921358,0.0452637395334606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017115435982996779,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021325352239339734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033988519400509295,0.0,-0.0008917203926384938,-0.006857318301518736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002781837545648971,-0.0008094122443250759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09231217593532484,-0.4637141042511524,-0.004642672082048526,-0.028304046859807083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0017935943083996313,0.0007638734315664403,0.0,0.007171974580608994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024496080800096597,0.0011905353563123056,0.0,0.0010878729304637967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043219218522841184,0.48488673431624607,0.007122782762893323,0.018033772422416498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0017300023275304613,0.0,0.0,-0.002182995413078384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024232985473178095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004933000859504478,0.0,0.0,0.0,0.0,0.0,-0.0008165024158834723,-0.0009566188603346362,0.0,0.0,0.0,-0.011074274837404805,-0.06493801941990925,0.0,0.02973806462580618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003753883190838213,0.0,0.0,0.0
0.0,0.0,0.006128852179378897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019301840988444926,0.0,0.0,0.011200328474001183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002785685771891977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032260003512709144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2848050597266657,1.034264452282649,0.015960975556202253,0.04760025522710862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002274431507517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.002237798861751106,0.0,0.0,0.0,-0.0037463246186420227,0.0,0.0,-0.0021327923996453182,-0.0026165561749105595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002453883562192874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09340025144046261,-0.533586707254041,-0.006495569693430579,-0.04274092885313304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016253119176879993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.002274605246185366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023338241170762723,0.0,0.0,0.0,0.0,0.0,-0.0031866373872181213,-0.0029920144749440497,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024439216504648746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002540399472805044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05178010694480235,-0.5351300895667842,-0.007652084263570887,-0.03749114072241723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.007251013999835238,0.0,0.0,0.0,0.002243849568644285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003288949048479489,0.0,0.0,0.0,0.0,0.0,0.0,0.0006706469534776272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004296930991675186,0.0,0.0011495520566854153,0.0,0.3366826083639883,1.1382597441683502,0.013568916147581005,0.023492749135755595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009668249367682611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007313198463480049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008946759449658712,0.0,0.0,-0.0005039270661721871,0.0,0.0,0.0012129489461633332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005981751198662066,0.0,-0.043157279826387264,0.4657558367045293,-0.003475450247424437,0.05751309163126139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.006173056354262942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004439052175057345,0.003165174238987979,0.0,0.011045886339268781,0.0,0.0,0.0,0.0,0.0026396084128591513,0.0,0.005655046837357943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027853192706372525,0.2824059075088851,0.006729711438750581,0.028191540553755792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0033782463899128964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004005029549057164,0.004185946761484883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003630588069930393,0.0,0.0,0.0,0.0,0.004374163864181956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018779266894446422,0.0,0.0,0.0,0.19879742408508888,1.0014646836004835,0.005726901717537737,0.06871641184909115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0041820610481494835,0.0,0.0,0.0,0.0,0.0,0.0,0.002762616735915753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049983842145384025,0.0,0.0,0.012164848827056698,0.0,0.0,0.0,0.0,0.003961591623584155,0.003222515118751268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363577945589291,1.0537731146491627,0.007430375714135562,0.0507801001411568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0014904550446883658,0.0,0.0,0.00408355086914024,0.0,0.0,0.004022752125431822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010894676608944932,0.0,0.0,0.0008119395068459044,0.0,0.0,0.0,0.0,0.0860927737290532,0.8281002550196425,0.006187925482576382,0.04931298008602701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001507888517910148,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.004021382076177514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041566600304395315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009314970654833443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007035271624039619,-0.07145232105091752,-0.2892320244405236,-0.006587486085487991,0.012340111264630518,0.0,0.0,0.0,0.0,0.0,0.0,-0.001685371846845554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010882565266969743,0.0
0.0,0.0,-0.0011439866860182687,0.0,0.0,0.0,-0.003400176781540567,0.0,0.0,0.0,-0.002433010131542485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002897889056645104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10113680894936286,-0.5605920728606691,-0.006988412575585562,-0.06619125473094759,0.0,0.0,0.0,-0.0006375608944447775,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012499358826544937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0037085226642040413,0.0,0.0,-0.0021006822417750873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011119449921759598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036267576975126357,0.0,0.0,0.0,-0.051974369067615385,-0.37795884222120685,-0.002431185804444677,0.006686412781734763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001674526518229796,0.0,0.0,-0.0017144608186458476,0.0,0.0,0.0,0.0
0.0,0.0,0.0007709210186892251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006694832895081134,0.0,0.0,0.0,0.0,0.0005747514950472142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002837120173473373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037014904013879155,0.0,0.0,0.0,0.033644328345078404,0.3138844220311865,0.0063170617203145915,0.026399747798439472,0.00035649144602449263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002231189184333638,-0.001394005359848359,0.0009514367435908833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001814466233789789,-0.0009111275187901141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005175458087316627,-0.010186845481401488,0.10474603776716505,-0.004649407433071586,0.044452454919371484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0035309416692265376,0.0,0.0,0.006820263405724677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006383547338022809,0.0,-0.00021988155148306928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014850325278691878,-0.08948950448411996,0.0,0.022761307923789057,0.0,0.0007177062214159396,0.0,0.0011206858564548742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0048596167120593e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0005218178132343007,0.0,-0.0021124094893569105,0.0,0.0,-0.000936440690915746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007053383668035419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021488175432159773,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017491872321739642,0.0,-0.000255291927086454,0.0,-0.04283261202715715,-0.35796627572722106,-0.002262291871842387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-0.0008854331866356267,-0.0004971994821928252,0.0,0.0,-0.0007983653888543052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009024299917808655,0.0,0.0,0.0,0.0,-0.0008658218426194433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016652596702492859,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011342519948608586,0.0,0.0,0.0,-0.0256572260053483,-0.19168686526492232,-0.0031553284201587825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.0022861902031059422,0.0,0.0,0.0,-0.002537570330697801,0.0,0.0,-0.0010786167158892816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032321471570753543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002157106882269282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06623995757655043,-0.4757244159512297,-0.0052499016781128015,-0.010227807959378409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025626517092956474,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.003503085329736089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004534799080056461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004899884360682063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004156804837260664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26328282636118056,1.133553872637645,0.009803629729384625,0.06938266512993811,0.0041408252628270465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002725219176855878,0.0
